text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
Kiểm nghiệm hiệu quả của sữa chống nắng thế hệ mới #bskhonghanhnguyen #BeautyTok #goclamdep #chongnangthehemoi #lorealparis #lorealparishub,2025-02-20 20:13:22,20/02/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7473488930727267073,https://www.tiktok.com/@drkhonghanhnguyen/video/7473488758059355400,81,1099,84,174900,144,127,"bskhonghanhnguyen, beautytok, goclamdep, chongnangthehemoi, lorealparis, lorealparishub",False,False,drkhonghanhnguyen,True,False,False,0,6,11,0,0,0,1,0,0,False
Có nên độn cằm hay không #bskhonghanhnguyen #BeautyTok #goclamdep ,2025-02-17 21:00:57,17/02/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7472387829327203088,https://www.tiktok.com/@drkhonghanhnguyen/video/7472387758640598280,55,257,16,46900,26,15,"bskhonghanhnguyen, beautytok, goclamdep",False,False,drkhonghanhnguyen,True,False,False,0,3,6,0,0,0,1,0,0,False
Gợi ý quà valentine để tăng độ xinh đẹp cho chị em #bskhonghanhnguyen #BeautyTok #goclamdep ,2025-02-13 20:32:09,13/02/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7470896045460540176,https://www.tiktok.com/@drkhonghanhnguyen/video/7470896003223178504,79,244,8,29200,42,22,"bskhonghanhnguyen, beautytok, goclamdep",False,False,drkhonghanhnguyen,True,False,True,0,3,12,0,0,0,1,0,0,False
3 tip để hạn chế lên mụn tái đi tái lại #bskhonghanhnguyen #BeautyTok #goclamdep ,2025-02-11 20:21:31,11/02/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7470151182771178241,https://www.tiktok.com/@drkhonghanhnguyen/video/7470151094098808082,92,247,17,25500,53,16,"bskhonghanhnguyen, beautytok, goclamdep",False,False,drkhonghanhnguyen,True,False,False,0,3,11,0,0,0,1,0,0,False
Đập hộp quà blindbox skincare tặng các bạn làm dịch vụ ngày thần tài #bskhonghanhnguyen #BeautyTok #goclamdep #,2025-02-06 20:29:29,06/02/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7468297778886167313,https://www.tiktok.com/@drkhonghanhnguyen/video/7468297723125435666,64,239,8,37400,27,14,"bskhonghanhnguyen, beautytok, goclamdep",False,False,drkhonghanhnguyen,True,False,True,0,3,15,0,0,0,1,0,0,False
#bskhonghanhnguyen #BeautyTok ,2025-02-03 20:10:48,03/02/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,RAIKANTOPINI ft. TINE,6838322404343761669,https://www.tiktok.com/@drkhonghanhnguyen/video/7467179653627661575,0,1492,33,76400,48,30,"bskhonghanhnguyen, beautytok",True,False,drkhonghanhnguyen,True,False,False,0,2,0,0,0,0,1,0,0,False
Xử lý mụn ngày tết nhanh hiệu quả #bskhonghanhnguyen #BeautyTok #goclamdep ,2025-01-31 19:46:56,31/01/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7466060394956720913,https://www.tiktok.com/@drkhonghanhnguyen/video/7466060243659721991,96,1230,143,79400,324,53,"bskhonghanhnguyen, beautytok, goclamdep",False,False,drkhonghanhnguyen,True,False,True,0,3,8,0,0,0,1,0,0,False
Đập hộp quà tết 🧧 mọi người chuẩn bị Tết đến đâu rồi nhỉ #bskhonghanhnguyen #BeautyTok #goclamdep ,2025-01-27 20:20:32,27/01/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7464584679837027088,https://www.tiktok.com/@drkhonghanhnguyen/video/7464584556704697607,108,531,13,54500,29,15,"bskhonghanhnguyen, beautytok, goclamdep",False,False,drkhonghanhnguyen,True,False,True,1,3,13,0,0,0,1,0,0,False
Ngứa da dầu và nhiều gàu có thể do nấm nhé #BeautyTok #bskhonghanhnguyen #goclamdep ,2025-01-25 19:04:29,25/01/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7463822867977800449,https://www.tiktok.com/@drkhonghanhnguyen/video/7463822788353215762,61,653,75,47500,150,16,"beautytok, bskhonghanhnguyen, goclamdep",False,False,drkhonghanhnguyen,True,False,False,0,3,11,0,0,0,1,0,1,False
Bộ đôi an toàn cho da dầu mụn #bskhonghanhnguyen #BeautyTok #goclamdep ,2025-01-17 20:47:32,17/01/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7460880860846934801,https://www.tiktok.com/@drkhonghanhnguyen/video/7460880669644754184,99,585,33,44400,179,59,"bskhonghanhnguyen, beautytok, goclamdep",False,False,drkhonghanhnguyen,True,False,False,0,3,8,0,0,0,1,0,0,False
Nên làm skin booster trước Tết #bskhonghanhnguyen #BeautyTok #goclamdep ,2025-01-15 20:49:27,15/01/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7460139058951097089,https://www.tiktok.com/@drkhonghanhnguyen/video/7460138991749205255,109,555,13,68100,38,15,"bskhonghanhnguyen, beautytok, goclamdep",False,False,drkhonghanhnguyen,True,False,True,0,3,6,0,0,0,1,0,0,False
Tăng sinh trẻ hoá trũng má và trũng mắt #bskhonghanhnguyen #BeautyTok #goclamdep ,2025-01-10 20:51:35,10/01/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7458284141646220033,https://www.tiktok.com/@drkhonghanhnguyen/video/7458284109723520263,40,890,131,66800,342,119,"bskhonghanhnguyen, beautytok, goclamdep",False,False,drkhonghanhnguyen,True,False,False,0,3,9,0,0,0,1,0,0,False
Phân tích các dòng t.iem tăng sinh #bskhonghanhnguyen #BeautyTok #goclamdep ,2025-01-07 21:24:39,07/01/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7457179408547105537,https://www.tiktok.com/@drkhonghanhnguyen/video/7457179382101085447,70,360,36,59000,93,31,"bskhonghanhnguyen, beautytok, goclamdep",False,False,drkhonghanhnguyen,True,False,False,0,3,7,0,0,0,1,0,0,False
Serum mờ thâm làm sáng da với peptide #bskhonghanhnguyen #BeautyTok #goclamdep #TeanaLabs #SerumTeana #SerumPeptide,2025-01-03 20:49:45,03/01/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,蜜桃物语,7123789566997252127,https://www.tiktok.com/@drkhonghanhnguyen/video/7455686040200793352,108,1339,49,62600,305,132,"bskhonghanhnguyen, BeautyTok, goclamdep, TeanaLabs, SerumTeana, SerumPeptide",False,False,drkhonghanhnguyen,True,False,False,0,6,8,0,0,0,1,0,0,False
2024 với gần 100 chuyến bay xuyên Việt và nhiều quốc gia khác. Cảm ơn tấm thân nhỏ bé này đã không bỏ cuộc không ngừng nỗ lực tiến về phía trước! #bskhonghanhnguyen #BeautyTok #goclamdep ,2025-01-01 21:42:51,01/01/2025,False,https://www.tiktok.com/@drkhonghanhnguyen,2024 mashup,7448314339817163536,https://www.tiktok.com/@drkhonghanhnguyen/video/7454957558491598087,21,827,18,40800,29,18,"bskhonghanhnguyen, beautytok, goclamdep",False,False,drkhonghanhnguyen,True,False,False,0,3,32,0,0,0,1,0,0,False
Kem chống nắng phổ rộng giúp che khuyết điểm hiệu chỉnh màu da #bskhonghanhnguyen #goclamdep #BeautyTok #martiderm ,2024-12-29 21:14:51,29/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,蜜桃物语,7123789566997252127,https://www.tiktok.com/@drkhonghanhnguyen/video/7453837094725635335,61,1078,52,100000,154,76,"bskhonghanhnguyen, goclamdep, beautytok, martiderm",False,False,drkhonghanhnguyen,True,False,False,0,4,13,0,0,0,1,0,1,False
Căn chỉnh dáng môi nào thì tự nhiên không bị tều #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-12-27 21:15:08,27/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7453095960958470928,https://www.tiktok.com/@drkhonghanhnguyen/video/7453094993788505362,83,457,34,67200,125,17,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,11,0,0,0,1,0,0,False
Chấm mụn đúng cách để xẹp nhanh và không bị chai mụn #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-12-26 21:21:55,26/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7452725716434570001,https://www.tiktok.com/@drkhonghanhnguyen/video/7452725652999933192,124,5245,1293,264000,1577,121,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,12,0,0,0,1,0,0,False
Chấm điểm các dáng môi hot hit mà bác sĩ đã căn chỉnh  #bskhonghanhnguyen #goclamdep #BeautyTok #filler ,2024-12-24 20:08:57,24/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7451964742794529537,https://www.tiktok.com/@drkhonghanhnguyen/video/7451964685546540296,72,3944,220,156100,893,49,"bskhonghanhnguyen, goclamdep, beautytok, filler",False,False,drkhonghanhnguyen,True,False,False,0,4,13,0,0,0,1,0,0,False
Cùng bác sĩ Nguyên khám phá Beauty Summit 2024 #bskhonghanhnguyen #beautysummit2024 #trienlamthuongmaiquocte #hoangtuholdings ,2024-12-21 20:58:46,21/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7450864376103439105,https://www.tiktok.com/@drkhonghanhnguyen/video/7450864256746130695,50,428,18,64300,19,16,"bskhonghanhnguyen, beautysummit2024, trienlamthuongmaiquocte, hoangtuholdings",False,False,drkhonghanhnguyen,True,False,True,0,4,9,0,0,0,1,0,1,False
Sáng da mờ thâm cho da đúng cách #bskhonghanhnguyen #goclamdep #ohoh #niacinamide #skinhealthserum,2024-12-20 20:22:52,20/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7450484259980479248,https://www.tiktok.com/@drkhonghanhnguyen/video/7450483925262109959,97,1752,84,151100,560,86,"bskhonghanhnguyen, goclamdep, ohoh, niacinamide, skinhealthserum",False,False,drkhonghanhnguyen,True,False,False,0,5,8,0,0,0,1,0,0,False
Đi Huế tham gia hội nghị cùng bác sĩ #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-12-18 20:15:32,18/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,Die With A Smile,7403588534353528848,https://www.tiktok.com/@drkhonghanhnguyen/video/7449739864582393096,68,281,12,42200,12,19,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,9,0,0,0,1,0,0,False
Chỉ dùng retinol mà mong da đẹp ? #bskhonghanhnguyen #goclamdep #BeautyTok  #retinolcandid #candidskincare #hibisvn,2024-12-16 20:13:51,16/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7448997533840657153,https://www.tiktok.com/@drkhonghanhnguyen/video/7448997261717114119,143,658,56,54500,193,46,"bskhonghanhnguyen, goclamdep, beautytok, retinolcandid, candidskincare, hibisvn",False,False,drkhonghanhnguyen,True,False,False,0,6,8,0,0,0,1,0,0,False
Kiểm tra bạn có bị lão hoá sớm hay không #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-12-12 20:52:48,12/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7447523081481997073,https://www.tiktok.com/@drkhonghanhnguyen/video/7447522959880654098,103,729,43,50900,149,23,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,10,0,0,0,1,0,0,False
Serum sáng da mờ nám bác sĩ tin dùng #bskhonghanhnguyen #goclamdep  #muradvietnam #rapiddarkspot #hibisvn,2024-12-09 20:49:49,09/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7446415196996520721,https://www.tiktok.com/@drkhonghanhnguyen/video/7446408941698960647,85,1431,78,106600,351,70,"bskhonghanhnguyen, goclamdep, muradvietnam, rapiddarkspot, hibisvn",False,False,drkhonghanhnguyen,True,False,False,0,5,9,0,0,0,1,0,0,False
Không còn cảm giác khó chịu khi đi triệ.t lông #bskhonghanhnguyen #goclamdep #Ulike #Ulikehairremoval #UlikeAir3 #Hairremovaldeveice #IPL,2024-12-08 21:27:38,08/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7446047649180011281,https://www.tiktok.com/@drkhonghanhnguyen/video/7446047596931599634,75,226,17,31700,88,7,"bskhonghanhnguyen, goclamdep, ulike, ulikehairremoval, ulikeair3, hairremovaldeveice, ipl",False,False,drkhonghanhnguyen,True,False,False,0,7,10,0,0,0,1,0,1,False
Cách cải thiện mặt khó ở và giảm nhăn hiệu quả #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-12-06 19:40:45,06/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7445283061216627473,https://www.tiktok.com/@drkhonghanhnguyen/video/7445277885688024327,31,185,22,29400,26,17,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,11,0,0,0,1,0,0,False
"Tập cuối của series “CÙNG CHUYÊN GIA THẤU HIỂU CHUYỆN DA”
Hãy cùng bác sĩ Hạnh Nguyên tìm hiểu cơ chế dưỡng da 3-2-1-0 chuẩn chuyên da để có làn da khoẻ đẹp suốt mùa đông này nhé #bskhonghanhnguyen #goclamdep 

#CetaphilVN #CetaphilKemDuongAm #DienAoAm3Lop #ChuyenGiaDaLieuKhuyenDung",2024-12-05 20:07:44,05/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7444913780477610768,https://www.tiktok.com/@drkhonghanhnguyen/video/7444913757551070471,66,7357,172,383000,23,165,"bskhonghanhnguyen, goclamdep, cetaphilvn, cetaphilkemduongam, dienaoam3lop, chuyengiadalieukhuyendung",False,False,drkhonghanhnguyen,True,False,False,0,6,38,0,0,0,1,0,0,False
Bí kíp trẻ hoá và nâng cơ đơn giản ngay tại nhà #bskhonghanhnguyen #goclamdep #BeautyTok #gemo #gemovietnam ,2024-12-04 19:26:15,04/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7444532024779950864,https://www.tiktok.com/@drkhonghanhnguyen/video/7444531978629582088,123,311,24,48100,50,14,"bskhonghanhnguyen, goclamdep, BeautyTok, gemo, gemovietnam",False,False,drkhonghanhnguyen,True,False,False,0,5,12,0,0,0,1,0,0,False
Bí kíp trẻ lâu của Lưu Diệc Phi là gì #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-12-03 20:21:09,03/12/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7444175160145480465,https://www.tiktok.com/@drkhonghanhnguyen/video/7444175039697620232,39,1157,19,99800,80,13,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,10,0,0,0,1,0,0,False
Bí ẩn thật sự phía sau sự trẻ hoá bất ngờ của Lindsay Lohan #bskhonghanhnguyen #goclamdep #BeautyTok #lindsaylohan ,2024-11-30 20:16:54,30/11/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7443060720918366993,https://www.tiktok.com/@drkhonghanhnguyen/video/7443060685782797576,88,269,11,36000,23,10,"bskhonghanhnguyen, goclamdep, beautytok, lindsaylohan",False,False,drkhonghanhnguyen,True,False,False,0,4,14,0,0,0,1,0,1,False
Thâm môi có hết được không #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-11-27 20:04:37,27/11/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7441944364731468561,https://www.tiktok.com/@drkhonghanhnguyen/video/7441944265355234578,55,958,38,56200,150,28,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,6,0,0,0,1,0,0,False
Làm sáng da mờ nám an toàn #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-11-22 21:28:35,22/11/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7440110504409926416,https://www.tiktok.com/@drkhonghanhnguyen/video/7440110479588019463,92,3409,186,158200,895,238,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,7,0,0,0,1,0,0,False
Món đồ mà Bác sĩ sẽ luôn đầu tư trong quá trình chăm da #bskhonghanhnguyen #goclamdep #BeautyTok  #Simplevietnam #Simpletip,2024-11-21 20:19:03,21/11/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7439721615635860241,https://www.tiktok.com/@drkhonghanhnguyen/video/7439721473218006279,65,399,23,515900,73,23,"bskhonghanhnguyen, goclamdep, beautytok, simplevietnam, simpletip",False,False,drkhonghanhnguyen,True,False,False,0,5,14,0,0,0,1,0,0,False
Tại sao gương mặt của bạn không đẹp #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-11-19 20:19:18,19/11/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7438979511800728321,https://www.tiktok.com/@drkhonghanhnguyen/video/7438979371660102920,43,23200,170,1100000,936,496,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,8,0,0,0,1,0,0,False
Cằm là vị trí chốt hạ góc nghiêng #bskhonghanhnguyen #goclamdep #BeautyTok #filler ,2024-11-15 20:31:36,15/11/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7437499686279252753,https://www.tiktok.com/@drkhonghanhnguyen/video/7437498045593308434,48,243,58,40600,59,22,"bskhonghanhnguyen, goclamdep, beautytok, filler",False,False,drkhonghanhnguyen,True,False,False,0,4,8,0,0,0,1,0,0,False
Muốn biết trend làm đẹp nào an toàn hiện tại thì tham gia ngay hội thảo #bskhonghanhnguyen #goclamdep #BeautyTok  #beautysummit2024 #trienlamthuongmaiquocte #hoangtuholdings,2024-11-12 20:42:43,12/11/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7436387851363076880,https://www.tiktok.com/@drkhonghanhnguyen/video/7436387805623749896,78,304,16,32500,18,26,"bskhonghanhnguyen, goclamdep, beautytok, beautysummit2024, trienlamthuongmaiquocte, hoangtuholdings",False,False,drkhonghanhnguyen,True,False,False,0,6,16,0,0,0,1,0,0,False
Rejuran có thật sự hiệu quả #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-11-09 21:06:07,09/11/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7435280693657094929,https://www.tiktok.com/@drkhonghanhnguyen/video/7435280579643329799,90,1115,154,75600,276,75,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,6,0,0,0,1,0,1,False
2 vùng đừng nên tiêm filler #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-11-05 20:25:07,05/11/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7433785708873141008,https://www.tiktok.com/@drkhonghanhnguyen/video/7433785671770230023,49,302,24,35800,37,17,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,6,0,0,0,1,0,0,False
Serum giảm đỏ cho da mụn #bskhonghanhnguyen #goclamdep  #TeanaLabs #SerumTeana ,2024-11-02 19:55:07,02/11/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7432664717749553921,https://www.tiktok.com/@drkhonghanhnguyen/video/7432664687638072594,84,613,62,74400,196,100,"bskhonghanhnguyen, goclamdep, teanalabs, serumteana",False,False,drkhonghanhnguyen,True,False,False,0,4,6,0,0,0,1,0,1,False
Dáng môi Nga Russian Lip hợp mặt nào #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-10-31 21:06:50,31/10/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7431941029781408529,https://www.tiktok.com/@drkhonghanhnguyen/video/7431941000341327111,63,223,7,34400,26,16,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,True,0,3,8,0,0,0,1,0,0,False
Lotion sáng da cho các bạn thích mỏng nhẹ #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-10-30 21:19:09,30/10/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7431573483035822849,https://www.tiktok.com/@drkhonghanhnguyen/video/7431573086954196232,98,274,16,43300,71,18,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,9,0,0,0,1,0,0,False
Rửa mặt đúng cách cho da dễ kích ứng #bskhonghanhnguyen #goclamdep #BeautyTok #simplevietnam #simpletip,2024-10-28 20:34:34,28/10/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7430819454235527937,https://www.tiktok.com/@drkhonghanhnguyen/video/7430819423784635655,67,1018,109,563300,215,45,"bskhonghanhnguyen, goclamdep, beautytok, simplevietnam, simpletip",False,False,drkhonghanhnguyen,True,False,False,0,5,9,0,0,0,1,0,0,False
Chọn tiêm tăng sinh Karisma hay Profhilo #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-10-27 20:51:14,27/10/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,Chăm Hoa,7427104331231479825,https://www.tiktok.com/@drkhonghanhnguyen/video/7430452633082580231,54,2666,656,138000,1157,247,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,7,0,0,0,1,0,1,False
Thu đến là đắp mặt nạ cấp ẩm chuyên sâu cho da body #bskhonghanhnguyen #goclamdep #BeautyTok #vaselinevn ,2024-10-24 20:18:06,24/10/2024,True,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7429330905954601745,https://www.tiktok.com/@drkhonghanhnguyen/video/7429330845275540754,76,925,57,546800,197,43,"bskhonghanhnguyen, goclamdep, beautytok, vaselinevn",False,False,drkhonghanhnguyen,True,False,False,0,4,13,0,0,0,1,0,0,False
Bị tím sau khi căn chỉnh filler có nguy hiểm #bskhonghanhnguyen #goclamdep #BeautyTok #filler ,2024-10-23 20:34:05,23/10/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7428963933727247121,https://www.tiktok.com/@drkhonghanhnguyen/video/7428963870057729298,47,106,25,24300,20,2,"bskhonghanhnguyen, goclamdep, beautytok, filler",False,False,drkhonghanhnguyen,True,False,False,0,4,10,0,0,0,1,0,0,False
Phục hồi da nhạy cảm khi bị kích ứng#bskhonghanhnguyen #goclamdep #BeautyTok  #CetaphilVN #CetaphilSerum #CICA #Pentavitin #Allantoin,2024-10-20 20:24:17,20/10/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7427848120609901329,https://www.tiktok.com/@drkhonghanhnguyen/video/7427848093414051080,87,7808,13,390700,52,509,"bskhonghanhnguyen, goclamdep, beautytok, cetaphilvn, cetaphilserum, cica, pentavitin, allantoin",False,False,drkhonghanhnguyen,True,False,False,0,8,9,0,0,0,1,0,1,False
3 vùng căn chỉnh filler chắc chắn sẽ đẹp #bskhonghanhnguyen #goclamdep #BeautyTok ,2024-10-18 22:03:45,18/10/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7427131680534383361,https://www.tiktok.com/@drkhonghanhnguyen/video/7427131558936562951,67,1080,52,87800,181,34,"bskhonghanhnguyen, goclamdep, beautytok",False,False,drkhonghanhnguyen,True,False,False,0,3,9,0,0,0,0,1,0,False
"Sau 25 tuổi chống lão hoá da như nào #bskhonghanhnguyen #goclamdep #BeautyTok 
#PondsVietnam #Miracleshappen",2024-10-17 20:27:57,17/10/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,蜜桃物语,7123789566997252127,https://www.tiktok.com/@drkhonghanhnguyen/video/7426735792417950983,93,1633,125,537400,57,13,"bskhonghanhnguyen, goclamdep, beautytok, pondsvietnam, miracleshappen",False,False,drkhonghanhnguyen,True,False,False,0,5,9,0,0,0,1,0,0,False
Retinol tinh khiết xài êm du mà bác sĩ tìm bấy lâu #bskhonghanhnguyen #goclamdep #BeautyTok #casmara #retinolproage,2024-10-13 20:38:50,13/10/2024,False,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7425254747475184400,https://www.tiktok.com/@drkhonghanhnguyen/video/7425254252542479623,117,622,41,51700,225,27,"bskhonghanhnguyen, goclamdep, beautytok, casmara, retinolproage",False,False,drkhonghanhnguyen,True,False,False,0,5,12,0,0,0,1,0,1,False
Khám phá bí quyết chống lão hoá của diễn viên xứ Hàn #bskhonghanhnguyen #goclamdep #BeautyTok #ahcvietnam #lieutrinhthammyHQ,2024-10-11 20:28:17,11/10/2024,True,https://www.tiktok.com/@drkhonghanhnguyen,nhạc nền - BSNT-BSCKI Khổng Hạnh Nguyên,7424509393472916240,https://www.tiktok.com/@drkhonghanhnguyen/video/7424509361415884040,76,1406,33,524400,87,22,"bskhonghanhnguyen, goclamdep, beautytok, ahcvietnam, lieutrinhthammyhq",False,False,drkhonghanhnguyen,True,False,False,0,5,12,0,0,0,1,0,0,False
