text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
"Mấy bà nào hôm trước hỏi toi đâu hết gòiiii 
#nganmin #vzone #lorealparis #kemnenloreal #kemnen #xuhuong ",12/8/2024 20:21,8/12/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.44603E+18,https://www.tiktok.com/@vznganmin/video/7446030470313184520,128,3630,269,198900,918,273,"nganmin, vzone, lorealparis, kemnenloreal, kemnen, xuhuong",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,6,10,0,0,0,1,0,1,FALSE
"Skincare rồi nằm nghe podcast đến sáng 🫠
#nganmin #vzone #skincare #podcasts #fyp ",12/7/2024 0:45,6/12/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Hêu Podcast 🍃,7.41785E+18,https://www.tiktok.com/@vznganmin/video/7445356319529340167,74,54,3,2958,10,1,"nganmin, vzone, skincare, podcasts, fyp",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,5,7,1,0,0,0,0,1,FALSE
"Sự thật mích lòng 🤣
#nganmin #vzone #romand #sonmoi ",12/2/2024 22:43,2/12/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.44384E+18,https://www.tiktok.com/@vznganmin/video/7443840414005693713,22,91,6,6386,7,3,"nganmin, vzone, romand, sonmoi",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,4,4,0,0,0,0,1,0,FALSE
Hồi nhỏ đã biết tạo dáng gòi nha #CapCut #fyp #nganmin #vzone ,11/28/2024 18:30,28/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Tiên cute,7.43771E+18,https://www.tiktok.com/@vznganmin/video/7442291216181366034,11,87,0,3298,2,1,"capcut, fyp, nganmin, vzone",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,4,8,0,0,0,1,0,0,FALSE
"Nói gì mà đúnggg 🤣
#nganmin #vzone #fyp #xuhuong ",11/25/2024 22:12,25/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Mùa thu hà nội 🍂,7.44003E+18,https://www.tiktok.com/@vznganmin/video/7441234876096974096,20,58,2,2712,5,2,"nganmin, vzone, fyp, xuhuong",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,4,4,0,0,0,0,1,0,FALSE
"7h nha săn deal nha mn oi 🩵
#nganmin #vzone #cerave #xuhuong #teasing ",11/25/2024 17:45,25/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.44117E+18,https://www.tiktok.com/@vznganmin/video/7441166168817290514,31,29,0,2619,3,1,"nganmin, vzone, cerave, xuhuong, teasing",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,5,7,0,0,1,0,0,0,FALSE
"Quá đơn giản cho routine skincare buổi sáng ☀️
#nganmin #vzone #garnier #watergelgrn ",11/25/2024 13:43,25/11/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.4411E+18,https://www.tiktok.com/@vznganmin/video/7441103651923348737,40,128,2,27200,9,1,"nganmin, vzone, garnier, watergelgrn",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,4,9,0,0,1,0,0,0,FALSE
"Hai đứa mà ồn cỡ này 
#nganmin #vzone #mooekiss #fyp #xuhuong #sonmoi ",11/21/2024 23:20,21/11/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43977E+18,https://www.tiktok.com/@vznganmin/video/7439768267943595272,243,9327,265,581200,1147,126,"nganmin, vzone, mooekiss, fyp, xuhuong, sonmoi",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,6,6,0,0,0,0,1,0,FALSE
"Hãy nói rằng tôi không cô đơn 
#nganmin #vzone #lorealparis #kemnennapdo ",11/20/2024 18:29,20/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43932E+18,https://www.tiktok.com/@vznganmin/video/7439322186038381825,122,312,5,27700,46,20,"nganmin, vzone, lorealparis, kemnennapdo",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,4,7,0,0,0,1,0,0,FALSE
"Tiêu tiền trước tiêu cực sau ✌️
#nganmin #vzone #fyp #xuhuong ",11/18/2024 16:25,18/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43855E+18,https://www.tiktok.com/@vznganmin/video/7438547919185202440,14,37,2,2213,2,2,"nganmin, vzone, fyp, xuhuong",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,4,7,0,0,1,0,0,0,FALSE
"Đừng tìm e lúc 7h sáng là được  🤣🤭
#nganmin #vzone #capcut #fyp #xuhuong ",11/17/2024 0:28,16/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - HOÀNG NHẬT HUYỀN TRANG,7.3906E+18,https://www.tiktok.com/@vznganmin/video/7437930247816744210,25,35,0,1501,2,1,"nganmin, vzone, capcut, fyp, xuhuong",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,5,8,1,0,0,0,0,1,FALSE
"Bà nào dưỡng mi thành công rồi, cứu tui vớiii 😭 #nganmin #vzone #duongmi #learnontiktok ",11/16/2024 22:35,16/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43792E+18,https://www.tiktok.com/@vznganmin/video/7437901292741070088,20,31,0,1844,3,2,"nganmin, vzone, duongmi, learnontiktok",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,4,10,0,0,0,0,1,1,FALSE
"Nói gì nữaaa 🤣
#nganmin #vzone #intoyou #sonbun #xuhuong ",11/15/2024 14:58,15/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - 𝚜𝚘 𝚜𝚊𝚍 𝚌𝚞̛̣𝚌 𝚖𝚊̣𝚗𝚑,7.43341E+18,https://www.tiktok.com/@vznganmin/video/7437412421632871698,23,26,0,2098,2,3,"nganmin, vzone, intoyou, sonbun, xuhuong",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,5,3,0,0,1,0,0,0,FALSE
"Tất cả chỉ cần 1 bước 
#nganmin #vzone #laniegevn #stayou #bouncyandfirm #reviewlamdep #matnangu ",11/15/2024 11:42,15/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43736E+18,https://www.tiktok.com/@vznganmin/video/7437361765559586056,46,39,0,1306,2,2,"nganmin, vzone, laniegevn, stayou, bouncyandfirm, reviewlamdep, matnangu",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,7,6,0,1,0,0,0,0,FALSE
"Đừng quên thải độc da nhaaa
#nganmin #vzone #meiko #thaidoc #matna #matnathaidoc ",11/14/2024 18:54,14/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.4371E+18,https://www.tiktok.com/@vznganmin/video/7437102216852327687,48,32,2,2214,11,1,"nganmin, vzone, meiko, thaidoc, matna, matnathaidoc",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,6,6,0,0,0,1,0,0,FALSE
"2 tôi sống rất hoà hợp haha 
#nganmin #vzone #fyp #xuhuong #bienhinh ",11/14/2024 12:26,14/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.437E+18,https://www.tiktok.com/@vznganmin/video/7437002184975453458,9,38,0,1289,2,2,"nganmin, vzone, fyp, xuhuong, bienhinh",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,5,7,0,0,1,0,0,0,FALSE
"Đẹp gái quá chời 🤭🤭 
#nganmin #vzone #fyp #xuhuong ",11/12/2024 14:12,12/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - 𝑵𝒈𝒐𝒄 𝑵𝒈𝒉𝒊𝒆𝒏 🎐,7.24191E+18,https://www.tiktok.com/@vznganmin/video/7436287234699037959,16,78,0,1386,2,1,"nganmin, vzone, fyp, xuhuong",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,4,4,0,0,1,0,0,0,FALSE
2h sáng đi làm về vẫn hì hục đắp mặt nạ 🤦🏻‍♀️ #nganmin #vzone #wis #matna #skincare ,11/12/2024 2:32,11/11/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43611E+18,https://www.tiktok.com/@vznganmin/video/7436106842465422599,19,18,2,2127,3,3,"nganmin, vzone, wis, matna, skincare",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,2,5,12,1,0,0,0,0,0,FALSE
"Nó Hàn Quốc mà nó Nhật Bản 🤣
#nganmin #vzone #makeup #viral ",11/11/2024 11:07,11/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Bé Mèo Nhỏ Mít Ướt,7.43228E+18,https://www.tiktok.com/@vznganmin/video/7435868360946109704,12,56,3,1247,3,2,"nganmin, vzone, makeup, viral",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,4,7,0,1,0,0,0,0,FALSE
"Đăng ký sự kiện live nhận quà liền tay nà mn oi 🎁
#nganmin #vzone #sale #megalive #viral #babythree ",11/9/2024 11:42,9/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43514E+18,https://www.tiktok.com/@vznganmin/video/7435135289711922439,52,46,6,1375,4,6,"nganmin, vzone, sale, megalive, viral, babythree",FALSE,FALSE,vznganmin,FALSE,FALSE,TRUE,1,6,12,0,1,0,0,0,1,FALSE
#nganmin #vzone #megalive ,11/8/2024 19:09,8/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Kình Lạc,7.02923E+18,https://www.tiktok.com/@vznganmin/video/7434879408969616647,0,28,0,938,2,2,"nganmin, vzone, megalive",TRUE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,3,0,0,0,0,1,0,0,FALSE
"Không giàu như Phạm Băng Băng nhưng mỗi ngày đều đắp mặt nạ ✨
#nganmin #vzone #surmedic #mask #asmr #asrmskincare ",11/8/2024 11:19,8/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43476E+18,https://www.tiktok.com/@vznganmin/video/7434758417018817799,20,22,3,1695,4,1,"nganmin, vzone, surmedic, mask, asmr, asrmskincare",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,6,13,0,1,0,0,0,0,FALSE
Skincare nửa tiếng gói gọn trong 1p 🤦🏻‍♀️ #nganmin #vzone #asmrsounds #asmrskincare #nightskincareroutine ,11/7/2024 21:55,7/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43455E+18,https://www.tiktok.com/@vznganmin/video/7434551039929388295,49,26,1,1083,3,1,"nganmin, vzone, asmrsounds, asmrskincare, nightskincareroutine",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,2,5,8,0,0,0,1,0,0,FALSE
"Livestream nhàn lắm mn oi 🤡
#nganmin #vzone #tiktok #viral #j4f ",11/6/2024 16:46,6/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.4341E+18,https://www.tiktok.com/@vznganmin/video/7434100301352766727,8,64,1,1338,3,1,"nganmin, vzone, tiktok, viral, j4f",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,5,5,0,0,1,0,0,0,FALSE
"Ở ngoài còn đẹp hơn trên clip  
#nganmin #vzone #migia #miidol #viral ",11/5/2024 17:01,5/11/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43373E+18,https://www.tiktok.com/@vznganmin/video/7433733097209826568,16,33,1,1710,4,0,"nganmin, vzone, migia, miidol, viral",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,5,7,0,0,1,0,0,0,FALSE
"Cây son xứng đáng viral 
#nganmin #vzone #mooekiss #cooltonedmakeup #sonmoi ",11/4/2024 13:26,4/11/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43331E+18,https://www.tiktok.com/@vznganmin/video/7433306593128615176,81,20,2,1388,6,1,"nganmin, vzone, mooekiss, cooltonedmakeup, sonmoi",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,5,5,0,0,1,0,0,0,FALSE
"Ăn lẩu 2 tiếng là thấy uy tín rồi 🤣 
#nganmin #vzone #merzy #merzyglam #merzym13 #sonmoi ",11/2/2024 11:10,2/11/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43253E+18,https://www.tiktok.com/@vznganmin/video/7432529586275028231,40,503,26,64500,44,20,"nganmin, vzone, merzy, merzyglam, merzym13, sonmoi",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,6,9,0,1,0,0,0,1,FALSE
"Nguyện làm Tiktok cả đời 🫶🏻
#nganmin #vzone #emmie #unbox #unboxingasmr #xuhướng ",10/30/2024 15:08,30/10/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43148E+18,https://www.tiktok.com/@vznganmin/video/7431477578164079880,112,42,7,1437,5,2,"nganmin, vzone, emmie, unbox, unboxingasmr, xuhướng",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,6,5,0,0,1,0,0,0,FALSE
"1h sáng vẫn phải căng mắt đắp mặt nạ rồi mới dám đi ngủ 🥹
#nganmin #vzone #emmie #matna #happyskin ",10/30/2024 1:13,29/10/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43126E+18,https://www.tiktok.com/@vznganmin/video/7431262418250091783,24,44,2,4172,5,2,"nganmin, vzone, emmie, matna, happyskin",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,5,14,1,0,0,0,0,0,FALSE
"Hãy tin tui 💁🏻‍♀️💁🏻‍♀️ 
#nganmin #vzone #merzy #sonmoi #merzyglam ",10/29/2024 20:19,29/10/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43119E+18,https://www.tiktok.com/@vznganmin/video/7431186733833669896,24,44,4,2374,11,11,"nganmin, vzone, merzy, sonmoi, merzyglam",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,4,5,4,0,0,0,1,0,0,FALSE
Chấm trước màu son Merzy chưa mở bán 💄 #nganmin #vzone #merzy #sonmoi ,10/26/2024 19:00,26/10/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.43005E+18,https://www.tiktok.com/@vznganmin/video/7430053019619790088,56,4691,573,243600,624,149,"nganmin, vzone, merzy, sonmoi",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,4,8,0,0,0,1,0,1,FALSE
"Gội đầu Dưỡng Sinh tại nhà 🌱 
#nganmin #vzone #hachi #hachivietnam #duongsinh ",10/24/2024 21:41,24/10/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.42935E+18,https://www.tiktok.com/@vznganmin/video/7429352394586197255,67,36,3,1172,2,0,"nganmin, vzone, hachi, hachivietnam, duongsinh",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,5,6,0,0,0,1,0,0,FALSE
"Làm sao dùng HA có hiệu quả? 
#nganmin #vzone #serum #serumha #labonita ",10/24/2024 17:12,24/10/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.42928E+18,https://www.tiktok.com/@vznganmin/video/7429283047196986631,68,70,7,5974,14,0,"nganmin, vzone, serum, serumha, labonita",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,5,7,0,0,1,0,0,0,FALSE
"Son đẹp nhưng phải hợp nha 
#nganmin #vzone #sonmoi #romand #romandjuicy ",10/23/2024 16:02,23/10/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.42889E+18,https://www.tiktok.com/@vznganmin/video/7428893922614594824,27,6128,191,341700,865,110,"nganmin, vzone, sonmoi, romand, romandjuicy",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,5,6,0,0,1,0,0,0,FALSE
"Tập 2 series test độ lì son môi 💄
#nganmin #vzone #sonmoi #barenbliss #testson ",10/22/2024 23:12,22/10/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.42863E+18,https://www.tiktok.com/@vznganmin/video/7428633658270944519,58,31,1,2252,4,0,"nganmin, vzone, sonmoi, barenbliss, testson",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,5,8,0,0,0,0,1,0,FALSE
"Nguyên tắc sống của toiii
#nganmin #vzone #mahong #maybelline ",10/22/2024 18:12,22/10/2024,TRUE,https://www.tiktok.com/@vznganmin,phấn đấu tính sau,7.4236E+18,https://www.tiktok.com/@vznganmin/video/7428556398868401416,16,371,25,21900,55,6,"nganmin, vzone, mahong, maybelline",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,4,5,0,0,0,1,0,0,FALSE
"Nguyện unbox quà cả đờiii 🫶🏻🫶🏻
#nganmin #vzone #deptienphong #loreal #maybelline ",10/21/2024 21:06,21/10/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.42823E+18,https://www.tiktok.com/@vznganmin/video/7428230020763536658,38,18,1,924,3,0,"nganmin, vzone, deptienphong, loreal, maybelline",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,5,5,0,0,0,1,0,0,FALSE
"Hỡi những cô gái đồng cảnh ngộ ơi 🤣
#nganmin #vzone #carslan #phanphu ",10/19/2024 12:03,19/10/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.42735E+18,https://www.tiktok.com/@vznganmin/video/7427347901598158087,32,28,4,1204,3,0,"nganmin, vzone, carslan, phanphu",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,4,8,0,0,1,0,0,1,FALSE
"Mặt mộc là ảnh sau nhé mn 
#nganmin #vzone #capcut ",10/12/2024 22:30,12/10/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Bé Ní Nắc,7.41411E+18,https://www.tiktok.com/@vznganmin/video/7424911879140576520,19,89,1,1977,4,4,"nganmin, vzone, capcut",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,3,7,0,0,0,0,1,1,FALSE
"Biết tới P/S sớm là đâu có mất tiền oan 🥹
#nganmin #vzone #unilever #psbanchaidien #pss100pro #sắcđàonângniu #sángchilltốichiều ",10/10/2024 12:17,10/10/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.42401E+18,https://www.tiktok.com/@vznganmin/video/7424011708424916242,59,55,1,15600,6,1,"nganmin, vzone, unilever, psbanchaidien, pss100pro, sắcđàonângniu, sángchilltốichiều",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,7,10,0,0,1,0,0,0,FALSE
"Trả lời @bất cần đời🥲 mã M-29 nha bé
#migia ",10/9/2024 18:16,9/10/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.42373E+18,https://www.tiktok.com/@vznganmin/video/7423733103966850311,24,103,5,19100,12,1,", migia",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,1,9,0,0,0,1,0,0,FALSE
#nganmin #vzone #son #lipstick #romand #romandjuicy ,10/7/2024 22:25,7/10/2024,FALSE,https://www.tiktok.com/@vznganmin,"TÌNH ĐẦU QUÁ CHÉN (feat. Quang Hùng MasterD, Negav, Pháp Kiều & Erik)",7.41083E+18,https://www.tiktok.com/@vznganmin/video/7423055211545054482,0,30,1,1931,6,3,"nganmin, vzone, son, lipstick, romand, romandjuicy",TRUE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,6,0,0,0,0,0,1,0,FALSE
"Từ ngày xài chai này ai cũng hỏi “ sao dạo này trắng dữ vậy” 🤣
#nganmin #vzone #learnontiktok #kembody #nangtone #trangda ",10/6/2024 21:20,6/10/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.42267E+18,https://www.tiktok.com/@vznganmin/video/7422667336517176584,65,1146,101,151900,222,26,"nganmin, vzone, learnontiktok, kembody, nangtone, trangda",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,6,15,0,0,0,1,0,1,FALSE
"Phát minh vĩ đại cho ce mình luôn á 🙇🏻‍♀️ 
#nganmin #vzone #mlendiary #keomi #learnontiktok ",10/6/2024 10:12,6/10/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.4225E+18,https://www.tiktok.com/@vznganmin/video/7422495281964387602,43,117,4,18100,14,2,"nganmin, vzone, mlendiary, keomi, learnontiktok",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,2,5,10,0,1,0,0,0,1,FALSE
Dạo này cứ bị thích em cushion này 💁🏻‍♀️ #nganmin #vzone #cushion #parnell ,10/4/2024 19:38,4/10/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.4219E+18,https://www.tiktok.com/@vznganmin/video/7421898978750483719,40,96,3,23700,5,0,"nganmin, vzone, cushion, parnell",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,2,4,9,0,0,0,1,0,0,FALSE
Nhiều bà hỏi nên sẳn tui test luôn 🫦💄 #nganmin #vzone #merzy #merzyv6 #sonly ,10/2/2024 19:24,2/10/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.42115E+18,https://www.tiktok.com/@vznganmin/video/7421153042239671559,53,1836,80,315100,173,56,"nganmin, vzone, merzy, merzyv6, sonly",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,5,8,0,0,0,1,0,0,FALSE
"Đến hẹn lại lên, đến ngày kích ứng 🤦🏻‍♀️ 
#nganmin #vzone #matna #kichung ",9/30/2024 20:40,30/09/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.42043E+18,https://www.tiktok.com/@vznganmin/video/7420430649032477959,88,33,4,1367,6,0,"nganmin, vzone, matna, kichung",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,2,4,9,0,0,0,1,0,0,FALSE
"Ai cản tui lại, mua 2 hộp roàiiii
#nganmin #vzone #cushionmistine #mistinevn ",9/27/2024 23:15,27/09/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.41936E+18,https://www.tiktok.com/@vznganmin/video/7419357274398887175,63,20,2,723,4,0,"nganmin, vzone, cushionmistine, mistinevn",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,4,8,0,0,0,0,1,0,FALSE
"Cả một vali quà to đùngggg 🫶🏻🫶🏻 
#nganmin #vzone #unilever #unboxing ",9/25/2024 20:05,25/09/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.41857E+18,https://www.tiktok.com/@vznganmin/video/7418566158896467208,94,36,2,1320,5,0,"nganmin, vzone, unilever, unboxing",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,4,6,0,0,0,1,0,0,FALSE
"Cây này rẻ nhưng mà xịn dã mannn 🙇🏻‍♀️ 
#nganmin #vzone #learnontiktok #focallure #butkemat ",9/22/2024 19:06,22/09/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.41744E+18,https://www.tiktok.com/@vznganmin/video/7417437780923501832,84,711,10,169600,92,12,"nganmin, vzone, learnontiktok, focallure, butkemat",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,2,5,9,0,0,0,1,0,1,FALSE
"Cushion đẹp đến độ làm toi hoài nghi nhân sinh, tại sao chưa hot ở Việt Nam??? 
#nganmin #vzone #learnontiktok #cushion #parnell ",9/20/2024 9:56,20/09/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.41655E+18,https://www.tiktok.com/@vznganmin/video/7416553829790928146,77,138,18,34400,41,32,"nganmin, vzone, learnontiktok, cushion, parnell",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,5,17,0,1,0,0,0,0,FALSE
"Tuy hơi rườm rà nhưng mà có hiệu quả nha, các bạn có đắp giống Ngân hông 
#nganmin #vzone #learnontiktok #matnadatset #mask ",9/17/2024 20:31,17/09/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.4156E+18,https://www.tiktok.com/@vznganmin/video/7415604117504134407,100,33,0,17200,3,1,"nganmin, vzone, learnontiktok, matnadatset, mask",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,5,17,0,0,0,1,0,0,FALSE
"""Cuối ngày rửa sạch dầu thừa, da nhẹ như vừa được thở 🌿 #nganmin #vzone #suaruamat #cka ",9/14/2024 19:50,14/09/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.41448E+18,https://www.tiktok.com/@vznganmin/video/7414480284378221831,65,72,4,23200,5,3,"nganmin, vzone, suaruamat, cka",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,4,12,0,0,0,1,0,1,FALSE
"Sáng da từ gốc, chỉ cần vài giọt serum mỗi ngày. ✨💧 
 #datrang #trangda #motham #thammun #serumduongtrang#serongsangda#duongslicmelasyl #serummelasylhong ",9/12/2024 20:17,12/9/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.41375E+18,https://www.tiktok.com/@vznganmin/video/7413745129598618888,124,118,1,25500,6,1,"datrang, trangda, motham, thammun, serumduongtrang, ser, duongs, serummelasylhong",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,8,11,0,0,0,1,0,0,FALSE
"Mấy bà tiêm mấy ngày thì hết sưng vậy??? 
#nganmin #vzone #goclamdep #learnontiktok ",9/7/2024 22:48,7/9/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.41193E+18,https://www.tiktok.com/@vznganmin/video/7411928714151316754,45,48,2,12900,3,6,"nganmin, vzone, goclamdep, learnontiktok",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,4,9,0,0,0,0,1,1,FALSE
Tối nay gặp mọi người nhé ❤️ #vzone #nganmin ,9/5/2024 14:57,5/9/2024,FALSE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.41107E+18,https://www.tiktok.com/@vznganmin/video/7411065105728802065,58,39,2,12300,5,0,"vzone, nganmin",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,2,7,0,0,1,0,0,0,FALSE
Tui xài được 1 tháng rồi mới nhớ là chưa đăng clip 🥹,9/4/2024 18:06,4/9/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.41074E+18,https://www.tiktok.com/@vznganmin/video/7410742596613459207,82,136,0,23200,5,1,,FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,1,0,12,0,0,0,1,0,0,FALSE
"Kiếp nạn của tuiii 
#nganmin #vzone #mediheal #goclamdep #learnontiktok ",8/29/2024 20:01,29/08/2024,TRUE,https://www.tiktok.com/@vznganmin,nhạc nền - Ngân Min,7.40855E+18,https://www.tiktok.com/@vznganmin/video/7408545726856285458,53,177,1,40100,10,1,"nganmin, vzone, mediheal, goclamdep, learnontiktok",FALSE,FALSE,vznganmin,FALSE,FALSE,FALSE,0,5,4,0,0,0,1,0,0,FALSE
