text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend,is_pinned
@Quỳnh Moon 🌙 không 1 động tác thừa kkk ♥️ ig:Thaovann_02,4/25/2024 20:02,25/04/2024,FALSE,https://www.tiktok.com/@thaovann_0602,nhạc nền - Nguyễn Vân✅,7.36179E+18,https://www.tiktok.com/@thaovann_0602/video/7361789261965823240,16,145300,855,2500000,7809,620,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,2,0,10,0,0,0,1,0,0,FALSE
"Khong up thì tiếc, mà up thì flop🥶 @Thanh Tuyền_🥟 ig:Thaovann_02",4/24/2024 19:34,24/04/2024,FALSE,https://www.tiktok.com/@thaovann_0602,WN,7.34879E+18,https://www.tiktok.com/@thaovann_0602/video/7361411038857710855,16,49300,224,771400,2660,259,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,2,0,11,0,0,0,1,0,0,FALSE
Để em về e hỏi bố đã ♥️ ig:Thaovann_02,4/16/2024 19:56,16/04/2024,FALSE,https://www.tiktok.com/@thaovann_0602,nhạc nền - Tùng Anh và Hải Hậu,7.35217E+18,https://www.tiktok.com/@thaovann_0602/video/7358448063377165586,25,36200,229,562800,1832,478,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,1,0,9,0,0,0,1,0,0,FALSE
"Có ai thấy bọn tuii giống nhau k ạ, chứ ai cũng bảo giốnh qtr qđ ♥️ @Phan Ngọc Anh ig:Thaovann_02",4/13/2024 18:33,13/04/2024,FALSE,https://www.tiktok.com/@thaovann_0602,Đợi Đến Tháng 13 _ AM Remix,7.35197E+18,https://www.tiktok.com/@thaovann_0602/video/7357313465356193042,27,23400,125,467400,1320,331,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,1,0,21,0,0,0,1,0,1,FALSE
Lâu lắm mới quay chungg zớii nhao @Thanh Tuyền_🥟 ig:Thaovann_02,4/10/2024 20:09,10/4/2024,FALSE,https://www.tiktok.com/@thaovann_0602,Đợi Đến Tháng 13 _ AM Remix,7.35197E+18,https://www.tiktok.com/@thaovann_0602/video/7356224854783167752,29,81500,482,1300000,4476,595,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,1,0,10,0,0,0,1,0,0,FALSE
Ơ ơ ai đây😵‍💫…? Ig:Thaovann_02,3/17/2024 17:32,17/03/2024,FALSE,https://www.tiktok.com/@thaovann_0602,Marikit sa Dilim,7.33211E+18,https://www.tiktok.com/@thaovann_0602/video/7347278438165728519,15,20800,85,384700,978,271,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,2,0,5,0,0,1,0,0,1,FALSE
Chúc mừng ngày của chúng taaaa @Hạ Nhiên @Đặng Phương Anh ❤️ ig:Thaovann_02,3/8/2024 19:08,8/3/2024,FALSE,https://www.tiktok.com/@thaovann_0602,trend vantien ae nhé,7.33605E+18,https://www.tiktok.com/@thaovann_0602/video/7343963254797978887,15,112900,2379,3100000,8351,1459,", ",FALSE,FALSE,thaovann_0602,FALSE,FALSE,TRUE,1,0,13,0,0,0,1,0,0,FALSE
Team nhố nhăng🤣🤣 ig:Thaovann_02,3/2/2024 18:41,2/3/2024,FALSE,https://www.tiktok.com/@thaovann_0602,Marikit sa Dilim,7.33211E+18,https://www.tiktok.com/@thaovann_0602/video/7341729773825051922,14,23700,107,378700,1111,331,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,1,0,4,0,0,0,1,0,1,FALSE
"Mình đi chống lầy đây, bye các b nhenn🤒 ig:Thaovann_02",2/15/2024 18:38,15/02/2024,FALSE,https://www.tiktok.com/@thaovann_0602,Tuti nhà nọong check var,7.27559E+18,https://www.tiktok.com/@thaovann_0602/video/7335791756493049106,13,575700,2409,10900000,24000,4299,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,1,0,10,0,0,0,1,0,0,TRUE
Ai ròii cũng khát az nhỉ @11.Nov.XCVI 🤣 ig:Thaovann_02,2/13/2024 20:11,13/02/2024,FALSE,https://www.tiktok.com/@thaovann_0602,nhạc nền - Nguyễn Vân✅,7.33507E+18,https://www.tiktok.com/@thaovann_0602/video/7335073419156835592,18,32000,38,733700,1390,360,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,1,0,8,0,0,0,1,0,0,FALSE
Iêm vẫn muốn được lì xì🫶🏻 ig:Thaovann_02,2/10/2024 18:33,10/2/2024,FALSE,https://www.tiktok.com/@thaovann_0602,em là em bé iu,7.32428E+18,https://www.tiktok.com/@thaovann_0602/video/7333935003027442962,24,50100,319,1100000,2601,553,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,TRUE,1,0,7,0,0,0,1,0,1,FALSE
Theo dòng sự kiện (dc: @Quỳnh Bei ) ig:Thaovann_02,1/31/2024 18:27,31/01/2024,FALSE,https://www.tiktok.com/@thaovann_0602,nhạc nền - NONSTOP - VN,7.02843E+18,https://www.tiktok.com/@thaovann_0602/video/7330222613039533319,23,44900,131,764100,1979,626,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,0,0,9,0,0,0,1,0,0,FALSE
Up nốt bản nháp ạ 👉🏻👈🏻 ig:Thaovann_02 @Hạ Nhiên ,1/23/2024 20:12,23/01/2024,FALSE,https://www.tiktok.com/@thaovann_0602,Em Xinh - TikTok Cut,7.30654E+18,https://www.tiktok.com/@thaovann_0602/video/7327281021962013970,15,14100,57,338600,743,178,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,1,0,8,0,0,0,1,0,0,FALSE
Ở đây có nhiều em xikk quá 🫶🏻 ig:Thaovann_02,1/21/2024 18:42,21/01/2024,FALSE,https://www.tiktok.com/@thaovann_0602,Em Xinh - TikTok Cut,7.30654E+18,https://www.tiktok.com/@thaovann_0602/video/7326515588505865490,14,22500,163,474200,1100,399,,FALSE,FALSE,thaovann_0602,FALSE,FALSE,FALSE,1,0,8,0,0,0,1,0,1,FALSE
